Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201400013036,14,1,26,1604,1,2,1,1.0,7,69,"87, BRINGER JEAN -ET IMP",M,4321532.0,235304.0,110
201400007653,14,10,23,1430,1,1,2,1.0,3,166,26166,M,0.0,0.0,260
201400022137,14,2,14,1305,1,2,1,6.0,6,19,REPUBLIQUE 19 ET 30 A F,M,4839015.0,-447740.0,290
201400032322,14,8,12,530,3,2,1,1.0,7,24,30 AV D' ESPAGNE,,,,640
201400020420,14,7,17,1715,1,2,2,1.0,2,279,ROUX (RUE DU DOCTEUR),M,4722421.0,206877.0,180
201400008384,14,7,25,1800,1,1,2,2.0,3,29,,M,0.0,0.0,840
201400046845,14,12,9,1715,3,1,1,1.0,4,28,A86 EXT,M,4880000.0,244641.0,940
201400013507,14,11,7,2030,3,1,1,1.0,1,1,"4665, EGUILLES (ROUTE D'",M,4355613.0,538177.0,130
201400019772,14,8,6,955,1,1,1,3.0,7,291,112 PK RN137 ROCHEFORT J,M,4617216.0,-112125.0,170
201400019102,14,4,13,1945,1,1,2,1.0,3,62,,M,0.0,0.0,790
201400025354,14,9,26,110,5,2,1,1.0,3,172,"SANS, LIBERTE (AVENUE DE",M,4360423.0,386509.0,340
201400044074,14,8,7,1910,2,2,3,1.0,2,53,MENDES / CARNOT,M,4877680.0,255106.0,940
201400006668,14,9,23,1745,1,1,3,1.0,1,9,D373/LA FOSSE AUX LOUPS,M,0.0,0.0,510
201400024338,14,6,25,2300,5,2,2,1.0,3,75,Rue Raymond MANAUD,,,,330
201400021374,14,6,23,1420,1,2,1,1.0,3,198,BD PRESIDT ALBERT LEBRUN,,,,260
201400020834,14,1,16,1415,1,1,1,1.0,6,215,PONT DES ILES (RUE DU),M,4852258.0,-281678.0,220
201400022614,14,2,5,1915,5,2,3,1.0,3,189,DAYAN GEORGES (AVENUE),M,4382035.0,434029.0,300
201400040432,14,11,18,850,1,2,1,2.0,6,49,"5, DE GAULLE BLD DU GENE",,,,920
201400025312,14,8,31,1000,1,2,1,1.0,3,172,"sans, BRET (ROND POINT P",M,4357637.0,387419.0,340
201400056677,14,2,6,1950,5,2,2,1.0,3,119,RUE BOTZARIS,,,,750
201400013615,14,4,30,1940,1,2,1,1.0,1,5,BLANCARD (PROMENADE PIER,,,,130
201400052014,14,6,10,2330,5,2,2,1.0,3,104,"21, RUE SAINT ANTOINE",,,,750
201400034993,14,11,19,1800,5,2,3,1.0,6,351,"1, R PIERRE FAURE",M,4949531.0,10345.0,760
201400054391,14,12,12,2335,5,2,5,3.0,6,112,"20, BOULEVARD PONIATOWSK",,,,750
201400026065,14,8,8,1345,1,2,1,1.0,6,159,2 AV DE LA FORET,M,4675900.0,172111.0,360
201400040687,14,6,19,1850,1,2,1,1.0,5,51,"50, CHARLES DE GAULLE (A",,,,920
201400022430,14,5,9,700,1,1,1,1.0,6,232,VOIE EXPRESS QUIMPER - B,M,4799754.0,-409789.0,290
201400006011,14,1,12,1200,1,2,1,1.0,7,23,"0, MOULIN MAZAN (CHEMIN",,,,30
201400012688,14,6,7,1315,1,2,1,1.0,1,244,rue de boyer,M,0.0,0.0,690
201400049664,14,5,30,1705,1,2,2,1.0,5,383,RUE SAINT ANTOINE,,,,690
201400029720,14,3,4,1555,1,2,1,2.0,3,121,"0, FRANCE ( AVE ANATOLE",M,4774547.0,-336783.0,560
201400005119,14,9,21,1215,1,1,1,1.0,1,205,,M,4563619.0,386788.0,420
201400059296,14,11,29,1625,1,2,3,1.0,3,2,"14, 14 ET 22 JUIN 1962",G,0.0,0.0,973
201400016398,14,8,5,1346,1,2,1,1.0,2,108,RD 99 ROUTE DE SAINT REM,M,4380113.0,467021.0,130
201400020110,14,12,19,1930,5,2,1,3.0,6,176,Avenue Jean Jaures,M,4623900.0,148100.0,230
201400007512,14,9,11,1530,1,1,1,1.0,1,405,,M,0.0,0.0,700
201400046442,14,2,25,1200,1,1,1,1.0,2,294,A104,,,,770
201400013298,14,3,13,1815,1,1,1,1.0,5,399,,M,0.0,0.0,310
201400008881,14,11,10,1800,3,2,1,8.0,3,350,d999,M,4398126.0,360071.0,300
201400053815,14,9,12,1305,1,2,1,1.0,6,111,"75, BOULEVARD DE MENILMO",,,,750
201400049456,14,5,8,2100,1,1,1,2.0,2,624,AUTOROUTE A1,,,,620
201400014189,14,2,14,1610,1,2,3,1.0,3,55,"32, RUE RAPHAEL PONSON",M,4326579.0,538741.0,130
201400012372,14,8,13,415,3,1,1,1.0,6,40,,M,0.0,0.0,130
201400027089,14,7,5,1755,1,2,1,1.0,6,95,CD 500,M,4538855.0,429577.0,420
201400040327,14,3,3,1110,1,2,1,2.0,6,20,"18, GENZANO DI ROMA RUE",,,,920
201400037018,14,12,29,1920,5,2,3,1.0,7,137,"0, PICOT (AVE DU COLONEL",,,,830
201400045669,14,4,26,1240,1,2,1,1.0,6,18,R JOLIOT CURIE,M,4895750.0,228550.0,950
201400031278,14,10,30,1710,3,2,3,1.0,3,426,RONCQ (ROUTE),,,,590
201400009011,14,10,4,700,2,1,1,1.0,1,324,,M,0.0,0.0,201
201400043224,14,3,14,1530,1,2,1,1.0,3,66,"206, FRANCE ANATOLE (BOU",,,,930
201400006492,14,4,14,1330,1,2,1,7.0,6,28,43 rue des vignerons,M,4820471.0,736162.0,680
201400057927,14,7,5,1640,1,2,1,1.0,3,112,PORTE DOREE,,,,750
201400003264,14,2,3,845,1,1,5,1.0,3,75,,M,4593496.0,-86561.0,170
201400010657,14,8,19,2300,5,2,1,1.0,7,69,"159, CLEMENCEAU (BOULEVA",,,,60
201400032605,14,9,4,1820,1,2,3,1.0,3,445,RUE DE CASSIOPE,M,4331793.0,-33926.0,640
201400029796,14,7,30,1800,1,1,1,1.0,5,107,"., ROUTE DEPARTEMENTALE",,,,560
201400037975,14,1,6,1938,5,2,1,1.0,2,10,CORBIS (PLACE),,,,900
201400006624,14,3,28,1200,1,2,1,1.0,6,612,D9,M,0.0,0.0,510
201400003639,14,11,18,1800,5,2,1,9.0,7,424,rue des Landes,M,0.0,0.0,310
201400010644,14,7,26,1720,1,2,1,1.0,7,69,"X, THIERS (AVENUE)",,,,60
201400018656,14,10,14,1445,1,1,1,1.0,1,317,,M,4918300.0,596500.0,550
201400050306,14,7,9,2025,1,2,1,2.0,6,387,"1, BOULEVARD CHAMBAUD DE",,,,690
201400001593,14,8,28,1625,1,1,1,1.0,1,451,"296, VIEUX FLEYRIAT (CHE",,,,10
201400037504,14,1,22,950,1,2,2,1.0,5,85,"67, LECLERC (AVENUE DU G",,,,870
201400004919,14,9,4,1545,1,1,6,1.0,3,68,,M,0.0,0.0,380
201400030372,14,6,12,1730,1,1,1,1.0,4,436,RD 301,M,4913070.0,225590.0,950
201400031514,14,6,7,1635,1,1,1,1.0,7,159,ROYALLIEU (AV. DE),,,,600
201400024440,14,8,8,1316,1,2,2,1.0,6,281,AVE DE BOURRANVILLE,,,,330
201400005349,14,8,10,1515,1,2,1,1.0,3,290,les nants,M,0.0,0.0,740
201400057486,14,6,19,1800,1,2,1,1.0,6,120,"108, COURS DE VINCENNES",,,,750
201400057110,14,6,19,1125,1,2,1,1.0,6,120,"74, BOULEVARD DE BELLEVI",,,,750
201400002778,14,10,1,730,2,2,1,1.0,3,312,RD 817,M,4351755.0,-142743.0,400
201400030369,14,3,20,1145,1,2,1,1.0,6,487,AV GASTON VERMEIRE,M,4914930.0,227960.0,950
201400039226,14,5,13,1705,1,2,1,2.0,6,12,"103, JEAN BAPTISTE CLEME",,,,920
201400038073,14,9,26,1905,2,2,1,1.0,3,1,"1, MONTBELIARD (ROUTE DE",,,,900
201400056263,14,12,16,745,5,2,7,2.0,3,117,"/, PLACE DU GENERAL KOEN",,,,750
201400020973,14,9,25,1650,1,2,1,1.0,6,278,"1, CHAPTAL",M,4851278.0,-273826.0,220
201400059501,14,9,28,1955,3,1,1,1.0,6,9,RN2 SENS ST BENOIT ST DE,R,0.0,0.0,974
201400035418,14,2,23,1700,1,1,1,1.0,2,186,RD148 carrefour DIANE ?,,,,770
201400023797,14,12,20,1745,3,1,1,1.0,6,330,,M,0.0,0.0,210
201400048256,14,9,9,1637,1,1,1,1.0,7,50,A86,,,,920
201400031365,14,8,28,1845,1,1,1,1.0,6,564,RN 30,,,,590
201400015956,14,10,25,2015,5,2,1,1.0,7,55,"48, AVE DE SAINT LOUIS",M,4334414.0,535940.0,130
201400039518,14,12,11,1710,5,2,2,8.0,3,23,HENRI BARBUSSE (AVENUE),,,,920
201400038520,14,12,14,1135,1,1,2,5.0,3,223,RD721,,,,910
201400003503,14,4,21,900,1,1,1,1.0,1,567,,M,0.0,0.0,310
201400056111,14,7,27,1900,1,2,4,1.0,3,116,PORTE MAILLOT,,,,750
201400012580,14,4,17,245,3,1,1,1.0,6,122,,M,4476500.0,-63300.0,330
201400031907,14,12,1,730,2,2,3,2.0,3,666,"SANS, VENDIN (RTE DE)",M,5046948.0,287556.0,620
201400031573,14,1,5,1945,3,1,1,8.0,1,96,,M,0.0,0.0,740
201400044088,14,10,2,1400,1,2,4,1.0,3,59,GONZALVE (AV),,,,940
201400033446,14,10,15,1930,5,2,3,2.0,3,482,OR (RUE D ),,,,670
201400047891,14,12,27,1150,1,1,1,2.0,6,78,AUTOROUTE A86,,,,920
201400007569,14,11,29,800,2,2,1,1.0,6,42,,M,0.0,0.0,900
201400027233,14,9,25,1535,1,2,1,1.0,2,187,"0, CHARLIEU (RUE DE )",M,4605972.0,408788.0,420
201400013031,14,1,22,1222,1,1,1,1.0,7,69,CAZILHAC -IMPASSE DE LA,,,,110
201400009168,14,7,3,950,1,2,6,1.0,3,61,D994,M,4456139.0,608225.0,50
201400033151,14,3,19,1955,5,2,2,1.0,3,462,"01, ILL (QUAI DE L')",,,,670
201400015838,14,11,6,1815,2,2,6,1.0,6,55,"00, RPT ALAIN SAVARY",M,4324621.0,539509.0,130
201400057918,14,6,27,1815,1,2,1,1.0,4,119,PORTE DU PRE SAINT GERVA,,,,750
201400031941,14,9,23,1115,1,1,9,1.0,3,624,"0, CENTRE COMMERCIAL AUC",M,5041153.0,297914.0,620
201400005673,14,3,18,1600,1,1,2,1.0,3,187,,M,4633900.0,344400.0,30
201400051616,14,4,6,2215,3,1,1,1.0,6,55,A55-Sens Marseille vers,,,,130
201400058242,14,12,31,1045,1,1,1,1.0,1,30,,A,0.0,0.0,972
201400032000,14,10,24,1900,3,1,1,2.0,1,573,"SANS, RD165",M,5049032.0,289374.0,620
201400043505,14,5,23,950,1,2,2,1.0,3,71,"0, WESTINGHOUSE (BOULEVA",,,,930
201400056992,14,1,28,850,2,2,1,2.0,6,120,"89, RUE DES PYRENEES",,,,750
201400045903,14,9,9,910,1,2,1,1.0,6,197,R CHARLES DE GAULLE,M,4897520.0,232440.0,950
201400040681,14,7,4,1845,1,2,1,8.0,2,51,"61, CHARLES DE GAULLE (A",,,,920
201400042114,14,11,13,815,1,2,1,1.0,6,27,"104, JAURES (AVENUE JEAN",,,,930
201400016541,14,5,27,1640,1,1,1,1.0,6,117,ROUTE NATIONALE 113-L'AN,,,,130
201400045239,14,3,22,15,5,2,4,1.0,3,68,PONT DE CRETEIL/MARIN,M,4880840.0,247122.0,940
201400036431,14,10,4,950,1,2,1,1.0,3,21,"00, ROUBAIX (BOULEVARD D",M,4990721.0,231792.0,800
201400021842,14,5,11,1150,1,2,2,1.0,3,85,BEAUREPAIRE (AVENUE),M,4845858.0,148797.0,280
201400057378,14,3,30,2305,5,2,3,1.0,1,117,"200, BOULEVARD MALESHERB",,,,750
201400012624,14,6,18,2215,3,1,1,1.0,1,288,,M,0.0,0.0,690
201400054650,14,9,26,2245,5,2,3,1.0,2,113,"18, QUAI D AUSTERLITZ",,,,750
201400019591,14,6,7,545,5,2,1,1.0,7,89,Tout Blanc,M,4565664.0,-32500.0,160
201400002248,14,11,22,930,1,1,1,1.0,6,109,,M,4686050.0,-100372.0,850
201400003038,14,2,16,1700,1,1,1,1.0,7,293,,M,0.0,0.0,860
201400013481,14,8,27,400,3,2,1,8.0,6,1,"/, GARDANNE (ROUTE DE )",M,4348953.0,540769.0,130
201400034413,14,12,11,640,5,2,3,2.0,1,285,"54, MONTBELIARD (FAUBOUR",,,,700
201400025808,14,8,3,1930,1,2,2,1.0,3,238,AUDIBERT/CLEMENCEAU,M,4809400.0,-167745.0,350
201400035917,14,2,2,600,3,1,1,1.0,7,624,"1, RD1",,,,780
201400009978,14,12,7,1900,5,2,1,1.0,6,274,rue du G?n?ral De Gaulle,M,4802028.0,-371840.0,290
201400023819,14,9,16,1030,1,1,1,1.0,1,55,,M,4753100.0,126700.0,410
201400038510,14,11,1,2120,3,2,1,1.0,2,223,RN20,,,,910
201400018480,14,6,7,800,1,2,1,8.0,1,137,rue de la mairie,M,0.0,0.0,860
201400048017,14,3,24,2120,3,1,1,1.0,6,217,A13,,,,780
201400025743,14,6,18,1130,1,2,1,1.0,1,238,ENCEINTE PONTCHAILLOU,M,4812060.0,-169001.0,350
201400012790,14,4,16,1445,1,1,1,1.0,6,48,,M,0.0,0.0,130
201400030423,14,11,13,1730,5,2,3,1.0,3,17,"48, LEBLEU (RUE JULES )",,,,590
201400030457,14,1,2,930,1,2,1,1.0,3,616,"0, DEWASMES (RUE CESAR )",,,,590
201400051192,14,1,14,650,3,1,1,1.0,1,55,A55-Sens Marseille vers,,,,130
201400019627,14,2,10,1650,1,2,6,2.0,3,299,PECHEURS D'ISLANDE RUE D,M,4594700.0,-98842.0,170
201400048685,14,5,8,1454,1,1,1,2.0,4,34,AUTOROUTE A6B,M,4875690.0,233511.0,940
201400057953,14,7,23,1730,1,2,1,1.0,6,119,PORTE DE LA VILLETTE,,,,750
201400035570,14,9,3,830,1,1,1,1.0,7,210,CD39,,,,770
201400024879,14,12,11,445,5,2,3,2.0,3,63,"115, AVE D'ARES CAUD",,,,330
201400024927,14,4,19,30,3,1,1,1.0,6,32,,M,0.0,0.0,180
201400031139,14,10,27,2015,5,2,1,1.0,3,512,"112, SAINT ANTOINE (RUE)",,,,590
201400042457,14,10,23,1330,1,2,2,1.0,1,61,"8, JAURES AVENUE JEAN",,,,930
201400036302,14,3,15,2230,5,2,3,1.0,3,21,AVENUE DEFENSE PASSIVE,M,4990752.0,232079.0,800
201400007206,14,6,23,1815,1,1,1,2.0,6,347,,M,4743966.0,389985.0,890
201400051680,14,1,31,1530,1,2,2,1.0,7,101,"132, RUE DE RIVOLI",,,,750
201400049400,14,12,10,2100,5,2,1,2.0,5,382,PLACE BELLECOUR,,,,690
201400044935,14,2,26,1730,1,2,2,1.0,3,46,GABRIEL PERI / GAMBETTA,M,4881010.0,243742.0,940
201400021505,14,5,10,1420,1,2,1,1.0,6,362,PONT  FREDERIC MISTRAL,M,4493180.0,488370.0,260
201400057426,14,5,11,1805,1,2,1,2.0,6,107,"0, TOUR EIFFEL",,,,750
201400041011,14,2,3,1310,1,2,1,1.0,3,72,"16, TROYON (RUE)",,,,920
201400026331,14,6,9,1850,1,2,1,1.0,6,122,114 BD JEAN JAURES,,,,370
201400027334,14,4,3,1740,1,2,2,8.0,3,218,"67, TERRENOIRE (DE) A PA",M,4543424.0,441728.0,420
201400033081,14,9,9,2100,2,2,1,1.0,3,136,"45, MERMOZ (AVENUE JEAN)",M,4269663.0,290819.0,660
201400035087,14,2,11,608,5,2,3,2.0,3,540,"5, R DU DOCTEUR GALLOUEN",M,4943463.0,111784.0,760
201400035376,14,1,15,1300,1,2,1,2.0,3,131,"64, GENERAL LECLERC (RUE",,,,770
201400045078,14,9,23,815,1,2,1,1.0,3,58,"89, AV DU 11 NOVEMBRE",M,4884770.0,249658.0,940
201400034098,14,10,28,1720,2,2,1,1.0,6,259,"91, AVENUE FRANCIS DE PR",,,,690
201400030663,14,2,19,1600,1,2,1,7.0,1,220,ARBRISSEAU RUE DE L   N?,,,,590
201400050060,14,11,20,1840,2,1,1,1.0,6,39,ROCADE A 631,,,,330
201400035522,14,1,7,1825,4,2,2,2.0,3,326,OLOF PALME (AVENUE),,,,770
201400013803,14,1,12,1820,5,2,2,1.0,3,102,ABBADIE  BLD,M,4341577.0,524401.0,130
201400052304,14,6,23,2200,2,2,2,1.0,2,105,"1, QUAI SAINT MICHEL",,,,750
201400010825,14,1,5,400,5,2,1,2.0,4,88,"267, ANGLAIS (DU N? 265",,,,60
201400043996,14,10,12,1245,1,2,1,1.0,4,18,"27, REPUBLIQUE (R DE LA)",,,,940
201400035412,14,11,9,220,3,1,1,1.0,7,70,D 209,,,,770
201400042451,14,9,28,1830,1,2,1,1.0,3,6,"03, FIORENTINO RUE DE SE",,,,930
