Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201500015983,15,7,31,844,1,2,1,1,3,108,RD 99 ROUTE DE SAINT REM,M,4379680.0,469018.0,130
201500057313,15,8,3,2202,3,2,1,1,1,101,"RD129, ROUTE DE BOISVINS",A,,,971
201500010435,15,11,5,850,1,2,1,1,7,69,"X, AURIBEAU (ROUTE D') -",M,4363646.0,691083.0,60
201500038741,15,10,10,10,5,2,3,1,3,20,VERDUN AVENUE DE AUTRES,,,,920
201500013913,15,4,21,2205,5,1,1,1,3,55,STRASBOURG (BOULEVARD),,,,130
201500006914,15,10,14,1600,1,2,1,1,6,342,Rue Michel Anguier,M,4646106.0,411238.0,710
201500033035,15,3,31,1420,1,2,3,1,6,76,33 avenue BOUCICAUT,M,4678454.0,484457.0,710
201500007361,15,5,10,1830,1,2,1,1,1,22,rue du general de gaulle,M,,,900
201500025911,15,7,7,1425,1,2,2,1,3,185,"4, RUE JOSEPH CHANRION",M,4519074.0,573584.0,380
201500033085,15,9,6,1240,1,2,1,1,6,270,DE LATTRE DE TASSIGNY,M,4631560.0,483950.0,710
201500023937,15,11,4,1345,1,2,2,1,2,63,RUE PELLEPORT/BILLAUDEL,M,4482240.0,-56219.0,330
201500054015,15,3,17,1745,1,2,1,1,6,116,ROUTE DE LA PTE DES SABL,,,,750
201500041271,15,1,29,1700,2,2,1,2,6,66,GORKI MAXIME,,,,930
201500053778,15,6,25,1340,1,2,2,1,3,115,BOULEVARD LEFEBVRE,,,,750
201500030236,15,12,6,945,1,2,1,1,6,646,CARNOT (RUE SADI),,,,590
201500026054,15,11,24,1815,2,2,1,2,6,88,SAINT-PIERRE (BLD),M,4371086.0,-104985.0,400
201500036058,15,9,28,823,1,1,1,1,6,85,PETIT-BELLEGARDE (DU),M,4587580.0,119269.0,870
201500030607,15,7,26,1720,1,1,1,1,2,175,Pont de l'Oise,M,4925007.0,245786.0,600
201500049271,15,2,13,1635,1,2,1,1,1,385,CHEMIN DE CHOULANS,,,,690
201500021435,15,4,24,1830,1,2,1,1,7,314,ZI LES MARAGOLLES,M,4951400.0,573000.0,540
201500006651,15,10,14,1000,1,1,2,1,1,119,,M,4781653.0,549643.0,520
201500034285,15,9,30,1540,1,2,2,1,3,423,"11, KESSEL (AVENUE JOSEP",,,,780
201500041305,15,4,7,1700,1,2,1,1,6,66,"149, ""PERI GABRIEL, NR 1",,,,930
201500031702,15,7,21,1710,1,1,1,1,2,483,VIEILLE ROUT SAINT PEE,,,,640
201500014091,15,5,7,1625,1,2,1,1,3,55,"01, ALBERT EINSTEIN (RUE",M,4333679.0,543491.0,130
201500018684,15,4,27,1430,1,1,1,8,1,48,,M,0.0,0.0,201
201500053614,15,12,1,1915,5,2,2,1,6,114,RUE HIPPOLYTE MAINDRON,,,,750
201500036600,15,1,30,2025,3,1,1,1,3,514,RD 33,,,,910
201500038304,15,2,24,1715,1,2,1,1,6,36,"161, GRESILLONS (AVENUE",,,,920
201500032561,15,12,14,1006,1,2,1,1,6,224,ARSENAL (RUE DE L'),M,4774679.0,733319.0,680
201500027347,15,1,5,105,5,2,1,1,6,7,ATLANTIQUE  AVENUE DE,M,4746467.0,-57340.0,490
201500020997,15,12,5,815,1,1,4,5,2,30,,M,4535873.0,547023.0,380
201500036888,15,3,17,1505,1,2,1,1,7,326,HOCHE (RUE),M,4868677.0,238041.0,910
201500047500,15,11,3,627,3,1,1,2,2,251,A5A PARIS / RN104 INT,M,4863200.0,253143.0,770
201500006810,15,8,18,1300,1,1,1,1,7,251,,M,0.0,0.0,580
201500045390,15,4,22,1740,1,1,1,1,6,13,AUTOROUTE A1,M,4893870.0,241625.0,930
201500000781,15,2,25,1700,1,1,1,2,5,687,,M,4916857.0,129576.0,270
201500025409,15,3,7,115,5,2,1,1,6,208,57 RUE DE  LARCAY,,,,370
201500006667,15,9,11,1745,1,1,1,1,1,250,,M,4842880.0,515843.0,520
201500025077,15,11,3,1710,1,2,1,2,6,238,"22, ROPARTZ (GUY)",M,4813076.0,-165671.0,350
201500050947,15,7,18,1815,1,2,3,1,6,109,RUE DE CHATEAUDUN,,,,750
201500052053,15,11,12,945,1,2,2,1,3,109,"14, BOULEVARD HAUSSMANN",,,,750
201500029689,15,2,6,1130,1,2,3,1,2,654,BULTEZ (RUE MARCEL),,,,590
201500044597,15,4,8,1700,1,1,1,1,4,69,A4,M,4881740.0,243487.0,940
201500051443,15,6,30,1700,1,2,1,1,3,107,"19, AVENUE DUQUESNE",,,,750
201500005439,15,10,28,1815,5,2,1,2,6,338,88 rue des Bayons,M,4616200.0,284410.0,630
201500021657,15,11,27,1130,1,2,3,1,3,19,Rue de CONCARNEAU,M,4840578.0,-445819.0,290
201500023710,15,8,31,1725,1,2,1,1,6,63,"233, BD ALFRED DANEY",M,4487055.0,-56485.0,330
201500041488,15,4,17,1125,1,2,1,1,6,70,MICHELET (AVE) : DU 1 AU,,,,930
201500026034,15,8,29,1827,1,2,1,1,6,300,"0, MONNIER (RUE DESIRE)",,,,390
201500036518,15,8,8,30,5,2,1,1,6,425,TEMPLIERS (ROUTE DES),,,,910
201500042895,15,6,27,2230,5,2,2,1,7,21,BEARN (R DU),,,,940
201500058425,15,10,22,2220,3,2,1,1,2,416,"10, BADAMIER(CHEMIN)",R,2132188.0,5545795.0,974
201500020256,15,3,13,810,1,2,2,1,3,54,VEROTTES (RUE DES),M,4702352.0,483122.0,210
201500034635,15,3,5,1610,1,2,1,1,6,300,145 AVENUE EMILE ZOLA,M,4699746.0,-20793.0,790
201500019461,15,10,13,1442,1,2,6,1,3,300,"01, CHAMP DE MARS   AVEN",M,4616957.0,-115115.0,170
201500054164,15,6,26,210,5,2,2,1,3,116,"154, AVENUE DE VERSAILLE",,,,750
201500014977,15,8,19,1415,1,2,1,1,2,55,"130, MADRAGUE VILLE (RUE",M,4332696.0,536060.0,130
201500017133,15,11,30,1730,5,2,1,1,1,591,rue de la petite fontain,M,4943003.0,201011.0,600
201500022401,15,1,7,735,2,2,1,1,6,555,"999, AV DE LA GLOIRE",,,,310
201500022936,15,11,6,1350,1,2,1,1,6,555,"15, AV DU COLONEL ROCHE",,,,310
201500003585,15,6,7,530,2,2,1,1,6,499,2053 ROUTE DE LAMASQUERE,M,4350466.0,119731.0,310
201500044983,15,11,24,1500,1,1,1,2,6,22,A86 EXT,M,4877410.0,240801.0,940
201500030093,15,6,1,1650,1,2,9,1,5,512,LACORDAIRE,,,,590
201500008547,15,4,6,1200,1,1,1,1,1,201,,M,4442153.0,398191.0,300
201500039720,15,1,9,1800,3,1,1,8,4,5,RAOUL DUFY (AVENUE),,,,930
201500027482,15,5,15,2100,2,2,1,1,7,267,Rue CHAMPFLEUR,M,4747988.0,-50373.0,490
201500035627,15,12,9,1340,1,2,1,1,6,66,"16, ABELIN (AVENUE PIERR",M,4680716.0,54306.0,860
201500005371,15,10,27,2030,5,1,1,1,6,257,,M,4574100.0,286800.0,630
201500051758,15,9,1,1147,1,2,7,1,3,108,"73, AVENUE FRANKLIN D RO",,,,750
201500026046,15,12,30,815,2,2,1,8,2,279,"731, RESISTANCE (AVE DE",M,4372470.0,-106018.0,400
201500045498,15,5,26,800,1,1,1,1,3,66,AUTOROUTE A1,M,4891900.0,235742.0,930
201500036772,15,1,28,1545,1,1,1,2,7,433,RD 191,,,,910
201500034966,15,2,7,2000,3,1,1,1,7,121,"nc, ROUTE DE CASTELSARRA",,,,820
201500054162,15,6,25,1645,1,2,3,1,3,116,"63, AVENUE KLEBER",,,,750
201500009615,15,8,29,1515,1,1,1,1,1,149,,M,4692180.0,129859.0,360
201500057618,15,5,6,2100,5,2,1,1,5,302,"2059, MADELEINE (ROUTE D",G,491504.0,5232112.0,973
201500057231,15,7,16,1357,1,2,1,1,6,107,FLAMBOYANTS ( ALLEE DES,A,0.0,0.0,971
201500018586,15,11,21,2215,5,2,1,8,6,109,D928,M,5026866.0,198339.0,800
201500002711,15,12,19,530,3,1,1,1,6,245,,M,4404550.0,-32161.0,400
201500029497,15,11,25,1220,1,2,1,2,7,194,"SANS, BOIS D'ARDENET",M,4698206.0,313377.0,580
201500044643,15,5,3,915,1,1,1,2,3,73,A86 EXT,M,4876770.0,237874.0,940
201500009368,15,7,17,2330,5,2,3,1,3,155,RTE ORLEANS/R RIAUDINE,M,4769502.0,261318.0,450
201500008724,15,7,21,1730,1,1,1,1,5,187,,M,0.0,0.0,660
201500027256,15,5,25,115,5,2,1,1,6,42,"., F.T.P. ET DU 8E R.I (",M,4445638.0,144989.0,460
201500011941,15,1,26,1915,5,2,1,8,6,105,route de boissy,M,4856900.0,217300.0,910
201500030630,15,10,14,1630,1,1,1,8,2,233,,M,0.0,0.0,740
201500044161,15,12,15,1845,5,2,1,3,6,582,BD CHARLES DE GAULLE,M,4897360.0,225320.0,950
201500057352,15,12,25,1525,1,1,1,2,7,113,Chemin de la BOUAYE,A,0.0,0.0,971
201500043844,15,6,18,910,1,2,1,1,3,18,R HENRI BARBUSSE,M,4893330.0,223310.0,950
201500057689,15,7,17,1130,1,2,1,1,3,302,"544, BADUEL (ROUTE DE)",G,493663.0,5231437.0,973
201500058271,15,5,7,1810,2,1,1,1,4,416,RN3 (3),R,0.0,5529242.0,974
201500034288,15,11,7,2320,5,2,1,1,6,621,"59, POLITZER (AVENUE GEO",M,,,780
201500051930,15,3,14,1535,1,2,3,1,3,109,"55, RUE D AMSTERDAM",,,,750
201500015034,15,9,3,1630,1,2,1,1,6,55,"4, LIEUTAUD (COURS)",M,4329584.0,538153.0,130
201500057652,15,6,5,2040,5,1,1,2,3,302,"2548, BADUEL (ROUTE DE)",G,492876.0,5229864.0,973
201500020910,15,2,10,600,3,1,1,1,6,252,ROUTE DE BEAUVALLON,M,4487730.0,489410.0,260
201500057662,15,6,16,750,1,2,1,3,3,302,"1214, MADELEINE (ROUTE D",G,492227.0,5232314.0,973
201500048491,15,2,24,1945,5,2,1,1,2,383,"256, RUE GARIBALDI",,,,690
201500023115,15,7,2,2115,2,2,1,1,6,13,JEANNE D'ALBRET,M,4363490.0,59598.0,320
201500045730,15,8,12,1735,1,1,1,1,6,36,AUTOROUTE A15,,,,920
201500026965,15,12,4,1340,1,2,2,1,1,143,AVENUE DU MARECHAL DE LA,M,4711360.0,-134140.0,440
201500027213,15,2,18,1045,1,2,1,1,3,284,R EDOUARD BRANLY,M,4792005.0,195868.0,450
201500050439,15,12,7,1130,1,1,1,1,6,55,A7-Sens Marseille vers L,,,,130
201500041047,15,3,24,1237,1,2,1,1,1,53,"01, JULES FERRY (RUE)",,,,930
201500004022,15,1,7,1800,5,2,3,8,3,408,"228, HOUSSAYE (RUE ARSEN",M,4954590.0,363114.0,20
201500008756,15,10,24,2300,5,2,1,1,1,134,avenue Louis TORCATIS,M,0.0,0.0,660
201500032422,15,11,11,1720,5,2,1,1,2,482,"35, BALDNER (RUE)",M,4856860.0,776080.0,670
201500057656,15,6,12,1415,1,1,1,1,3,302,"2059, MADELEINE (ROUTE D",G,491502.0,5232118.0,973
201500049767,15,9,19,225,5,1,1,1,1,34,RD383   0.000 A 1.165,,,,690
201500053594,15,11,5,1900,5,2,3,2,3,114,"40, AVENUE REILLE",,,,750
201500044243,15,7,30,1205,1,2,1,1,6,306,R DE PONTOISE,M,4899270.0,216760.0,950
201500035757,15,8,5,1615,1,2,2,1,2,194,JACQUES COEUR (AVENUE),M,4657085.0,37008.0,860
201500049554,15,2,18,2140,3,1,1,1,2,294,A7   13.970 A 15.270,,,,690
201500013460,15,9,18,1920,1,2,1,1,2,28,N***FONTSAINTE (AVENUE D,M,4319070.0,564027.0,130
201500022800,15,9,7,930,1,1,1,1,2,555,VA007518 A68,M,4364400.0,149810.0,310
201500030380,15,12,7,1155,1,1,3,1,3,599,BRUN PAIN (RUE DU),,,,590
201500014450,15,6,11,645,1,2,1,1,3,55,"10, PANTHEON  (TRAVERSE",M,4327818.0,540383.0,130
201500030036,15,4,3,1345,1,2,1,2,3,512,"49, CUVIER (RUE)",,,,590
201500058111,15,6,25,850,1,1,9,1,3,409,LAGOURGUE(CHEMIN),R,2095014.0,5565976.0,974
201500006758,15,1,31,1115,1,1,1,8,6,232,,M,4739589.0,425018.0,210
201500032915,15,10,30,1400,1,2,1,1,6,266,"90, LEON BLUM      (Rue)",M,4576080.0,490421.0,690
201500019032,15,11,25,1430,1,2,1,1,6,577,6 chemin des jardins,M,0.0,0.0,910
201500021028,15,2,17,1330,1,2,9,1,3,229,"1, LEPOUZE (RUE)",M,4902558.0,155669.0,270
201500014296,15,5,28,1145,1,2,1,1,6,55,"80, SYLVABELLE (RUE)",M,4328853.0,537598.0,130
201500008920,15,10,20,1215,1,1,1,1,7,87,,M,0.0,0.0,202
201500020402,15,5,28,755,1,2,1,1,6,278,"0, HAREL-DE-LA-NOE (BD)",M,4851964.0,-274758.0,220
201500049381,15,6,17,1700,1,1,1,1,2,96,Autoroute A30,M,4940039.0,593991.0,570
201500048397,15,8,22,1035,1,1,1,1,2,183,ROUTE NATIONALE 225,,,,590
201500003754,15,5,13,1145,1,2,1,1,1,286,AVENUE DE LA SALSE,M,4394960.0,283732.0,120
201500035385,15,10,21,1230,1,1,1,1,4,90,"0, DEPARTEMENTALE 11 (RO",M,4312573.0,583131.0,830
201500009843,15,5,15,1025,1,2,1,1,6,155,"83, PICASSO AV.ET SQUARE",,,,60
201500047571,15,12,6,1200,1,1,1,1,4,689,AUTOROUTE A6A,,,,910
201500040914,15,5,26,730,1,2,1,7,4,50,PAUL ET CAMILLE THOMOUX,,,,930
201500021795,15,1,19,700,3,1,1,9,7,51,MOULIN DU FAOU,M,4799524.0,-399628.0,290
201500034220,15,5,12,2310,5,2,1,1,6,498,"10, PONT ANCIEN RUE DU",M,4893371.0,203993.0,780
201500038435,15,3,10,940,1,2,2,1,3,40,HORACE VERNET,,,,920
201500027120,15,5,3,1320,1,1,1,3,2,338,RD 2060,,,,450
201500006007,15,5,6,815,1,1,1,1,1,134,,M,4814149.0,648310.0,880
201500018239,15,11,2,1830,3,1,1,1,6,505,,M,4879512.0,1272.0,610
201500055223,15,5,14,1825,1,2,3,1,3,119,AVENUE CORENTIN CARIOU,,,,750
201500021335,15,6,20,1915,1,1,1,1,6,217,RTE  LA ROCHE SUR FORON,M,0.0,0.0,740
201500052304,15,2,6,338,5,2,2,1,6,111,"108, AVENUE LEDRU ROLLIN",,,,750
201500000698,15,1,26,830,1,2,1,1,3,602,,M,4900888.0,109247.0,270
201500039835,15,10,5,1800,2,2,1,3,6,5,MITRY [CD115] (ROUTE DE),,,,930
201500018501,15,4,28,1700,1,2,1,1,3,655,Rue de la ville,M,4995467.0,199050.0,800
201500041631,15,9,9,1200,1,2,1,1,3,59,"32, JEAN MERMOZ (BOULEVA",,,,930
201500043397,15,12,21,1225,1,2,1,1,2,68,GARE DE CHAMPIGNY (PL DE,,,,940
201500040849,15,10,10,1315,1,2,1,1,6,48,"15, STALINGRAD (RUE DE)",,,,930
201500047747,15,9,15,630,2,1,6,1,3,120,"1, RN 193",M,4239149.0,926286.0,202
201500045489,15,5,20,950,1,1,1,1,1,66,AUTOROUTE A86,M,4892190.0,236552.0,930
201500037579,15,5,5,1120,1,2,1,2,6,12,"140, AGUESSEAU (RUE D')",,,,920
201500044960,15,11,13,645,3,1,1,1,2,83,A4.W,,,,770
201500052012,15,9,3,745,2,2,2,1,6,109,"31, RUE DE LA CHAUSSEE D",,,,750
201500041374,15,8,6,1915,1,2,1,1,3,66,OWENS JESSE,,,,930
201500027601,15,9,16,1155,1,2,1,3,1,7,"0, MOULIN BOULEVARD",M,4749225.0,-55482.0,490
201500027225,15,4,24,1811,1,2,3,1,3,286,R BALLETIERES/BT,M,4787046.0,193222.0,450
201500032503,15,1,26,1430,1,2,1,2,6,224,"24, NATIONS (BOULEVARD D",M,4773690.0,730192.0,680
