Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201200042928,12,9,10,1740,1,2,1,1.0,4,50,MARTIN HENRI AVENUE,,,,920
201200052793,12,11,29,1125,1,1,1,2.0,7,271,RN346   34.850 A 36.215,,,,690
201200028975,12,9,23,600,5,2,1,1.0,5,109,"., BOULEVARD DE LA PRAIR",,,,440
201200038074,12,5,8,1445,1,1,1,8.0,1,208,RD 58,,,,780
201200057167,12,6,5,2333,5,2,1,2.0,6,115,"11, RUE CAMBRONNE",,,,750
201200059776,12,12,18,1045,1,2,1,2.0,3,108,AVENUE WINSTON CHURCHILL,,,,750
201200058973,12,12,23,635,5,2,1,1.0,6,119,BOULEVARD SERURIER,,,,750
201200044397,12,11,20,1240,1,2,1,1.0,3,27,LECLERC (PLACE DU GENERA,,,,930
201200056613,12,9,19,710,2,2,3,1.0,7,113,"103, RUE DE TOLBIAC",,,,750
201200001711,12,3,16,1205,1,1,1,1.0,7,289,SAINT ANDRE SUR VIEUX JO,M,0.0,0.0,10
201200043051,12,6,28,1530,1,2,1,1.0,5,51,"135, BINEAU (BOULEVARD,",,,,920
201200010475,12,7,18,30,5,2,1,1.0,7,27,JUIN BOULEVARD MARECHAL,,,,60
201200006212,12,7,10,1115,1,1,1,1.0,6,93,GN 49.235 7.14,M,0.0,0.0,570
201200027897,12,11,7,1445,1,2,1,1.0,6,185,"14, ROUTE DE CL?MENCI?RE",,,,380
201200034049,12,6,21,1745,1,2,2,1.0,3,75,"1, BELLEVUE (RUE DE)",M,4576847.0,307550.0,630
201200061909,12,5,13,1545,1,2,1,1.0,6,11,"15, JAURES (BLD 1 JEAN)",,,,974
201200053247,12,9,25,1115,1,1,1,1.0,2,55,AXE LITTORAL SENS NORD -,M,4331870.0,536686.0,130
201200061336,12,6,3,600,1,1,1,1.0,2,9,"A1, AUTOROUTE (A1)",,,,972
201200009686,12,10,23,545,5,2,1,5.0,6,229,279 ROUTE DE MEAUX,M,0.0,0.0,770
201200022947,12,6,1,2300,3,1,1,1.0,2,44,LES LANDES,M,4847525.0,-257620.0,220
201200008195,12,8,15,745,1,2,1,1.0,1,138,48 avenue miramar rd 609,M,0.0,0.0,60
201200004949,12,5,26,130,3,1,1,1.0,6,206,,M,4484400.0,501100.0,260
201200028063,12,8,17,2015,1,2,2,1.0,3,18,TOURVILLE (RUE DU MARECH,,,,410
201200039056,12,9,22,25,5,2,1,1.0,7,4,REPUBLIQUE,,,,810
201200011179,12,2,21,815,1,2,1,1.0,6,88,"0, JOLY (CORNICHE ANDRE",,,,60
201200044062,12,5,23,1720,1,2,1,1.0,3,7,MAURICE THOREZ (RUE),M,4892540.0,247554.0,930
201200019536,12,1,10,615,4,2,1,2.0,6,463,,M,4889500.0,554100.0,550
201200008971,12,6,16,745,1,1,1,1.0,3,258,,M,4371488.0,442017.0,300
201200051117,12,4,7,208,5,1,1,1.0,7,37,"sans, TOUTES RUES",,,,202
201200007418,12,7,22,600,2,2,1,1.0,6,401,,M,4656800.0,526100.0,710
201200035081,12,8,8,715,1,2,6,1.0,3,440,ROND POINT DE BAGNERES,M,4321928.0,7114.0,650
201200001690,12,9,19,1415,1,1,1,1.0,1,515,,M,0.0,0.0,500
201200022849,12,12,27,1215,1,1,1,1.0,5,229,"SANS, RD 905",,,,280
201200012711,12,11,12,1030,1,1,1,1.0,5,136,,M,0.0,0.0,660
201200017892,12,9,7,1915,1,2,6,1.0,3,62,ROND POINT DE VILLENEUVE,M,4782477.0,-71346.0,530
201200049600,12,9,14,1400,1,1,1,1.0,2,8,AUTOROUTE A86,,,,930
201200032678,12,2,9,800,1,2,2,1.0,6,512,"2, EPINOY (RUE D')",,,,590
201200048446,12,7,28,2210,5,2,1,1.0,6,585,AV PAUL VALERY,M,4897890.0,238210.0,950
201200056708,12,12,8,830,1,2,1,1.0,6,113,"47, QUAI D AUSTERLITZ",,,,750
201200042487,12,1,14,1910,4,2,1,1.0,3,40,"84, GALLIENI (BOULEVARD)",,,,920
201200020702,12,6,4,1250,1,1,1,1.0,5,200,D 105,,,,170
201200032773,12,6,9,10,5,2,1,1.0,7,646,"50, FLANDRE (AVENUE DE)",,,,590
201200041844,12,10,11,1400,1,2,1,1.0,6,12,"27, NATIONALE (RUE) 1/37",,,,920
201200056110,12,6,15,1430,1,2,2,1.0,3,112,"86, QUAI DE LA RAPEE",,,,750
201200017993,12,2,4,1745,1,1,1,1.0,7,366,,M,4560011.0,-21558.0,160
201200023277,12,11,2,1625,1,2,1,1.0,3,39,"0, HOTEL DE VILLE (PLACE",M,4787065.0,-391945.0,290
201200024782,12,1,23,1710,1,2,2,1.0,3,63,CRS MARECHAL JUIN,,,,330
201200014019,12,5,25,1020,1,2,6,1.0,3,5,ROBESPIERRE (AVENUE),,,,130
201200019236,12,9,22,2200,3,1,1,1.0,6,210,,M,4359572.0,350058.0,340
201200009198,12,11,21,1500,1,2,1,1.0,6,17,QUAI DU GRAU ST ANGE,M,4280429.0,303135.0,660
201200049182,12,2,19,2100,3,1,1,1.0,6,394,A115,,,,950
201200044888,12,11,7,1735,5,2,2,1.0,3,46,ARISTIDE BRIAND AVENUE,M,4891524.0,252859.0,930
201200037284,12,9,8,1605,1,2,1,1.0,2,351,"81, CRS DE LAREPUBLIQUE",M,4949569.0,12670.0,760
201200033941,12,3,22,1650,1,2,1,1.0,6,113,"., TORPILLEUR SIROCCO (R",,,,630
201200005027,12,8,3,1625,1,2,1,1.0,2,691,"164, CHAUSSEE-ROMAINE (R",M,4984945.0,325880.0,20
201200029705,12,9,15,300,5,2,1,1.0,7,7,"3, HIRONDELLE",M,4744483.0,-53757.0,490
201200005804,12,12,8,1730,3,1,1,4.0,5,114,,M,4544400.0,321000.0,630
201200042997,12,1,28,2100,5,2,1,1.0,3,51,"BINEAU (BOULEVARD, N?53",,,,920
201200009024,12,3,3,1115,3,1,1,1.0,6,285,,M,4404070.0,423223.0,300
201200008043,12,4,18,1730,1,1,1,1.0,7,84,,M,0.0,0.0,40
201200040799,12,5,11,1335,1,2,1,1.0,3,174,"1, JEAN COCTEAU (RUE)",,,,910
201200005206,12,9,1,200,5,1,1,3.0,7,205,,M,4509950.0,555859.0,380
201200054731,12,6,15,930,1,2,2,2.0,7,116,"2, AVENUE FOCH",,,,750
201200046199,12,11,23,2045,5,2,3,1.0,3,17,"1, JULES FERRY (R)",,,,940
201200022625,12,12,28,700,3,1,1,2.0,6,136,,M,4773450.0,151444.0,410
201200012604,12,9,22,2130,5,2,1,1.0,6,254,2452 LA LAURAGAISE,M,4354434.0,151866.0,310
201200025783,12,7,28,1050,1,1,6,1.0,3,3,TOURS DE SAINT-MARTIN (R,M,4328282.0,349764.0,340
201200027334,12,3,30,935,1,2,1,1.0,6,261,HEURTELOUP (BOULEVARD),,,,370
201200037626,12,12,8,550,3,1,1,3.0,2,497,RN 138,M,4936272.0,103689.0,760
201200004816,12,12,18,1715,2,1,1,2.0,1,299,,M,0.0,0.0,10
201200057275,12,9,26,1125,1,2,3,1.0,6,115,"30, RUE SAINTE FELICITE",,,,750
201200056924,12,8,27,2015,1,2,7,1.0,6,114,PLACE DU VINGT CINQ AOUT,,,,750
201200052375,12,2,24,1700,1,1,1,1.0,4,237,A72,M,4544884.0,442238.0,420
201200029989,12,9,22,1810,1,2,2,1.0,3,328,FIDELITE (RUE DE LA),M,4726137.0,-7838.0,490
201200055409,12,8,31,1935,2,2,2,1.0,6,110,"225, RUE LA FAYETTE",,,,750
201200040813,12,9,25,1830,1,2,1,1.0,6,174,"38, FERAY ( rue )",,,,910
201200030250,12,6,2,1315,1,1,6,1.0,3,532,CHESNAY (ROUTE DU),,,,500
201200054083,12,7,13,1805,1,2,5,2.0,6,105,"99, RUE MONGE",,,,750
201200059747,12,11,19,915,1,2,1,1.0,3,113,"08, RUE JACQUES DESTREE",,,,750
201200036350,12,5,29,1850,1,2,3,1.0,3,199,"., AVENUE JEAN JAURES",,,,690
201200007278,12,9,12,1700,1,2,1,1.0,1,182,Rue Gaston BLIN,M,4698900.0,381100.0,580
201200008036,12,2,11,1830,5,2,1,1.0,6,143,face 25 flourens Aillaud,M,4392100.0,591900.0,40
201200056322,12,11,26,1440,1,2,3,1.0,6,112,PLACE DE LA NATION,,,,750
201200021395,12,3,21,615,3,1,1,2.0,2,63,,M,4400300.0,313800.0,120
201200004879,12,10,29,1515,1,1,1,7.0,6,346,,M,0.0,0.0,70
201200010743,12,11,5,1055,1,2,1,1.0,6,29,TRIPET (BOULEVARD EUGENE,,,,60
201200029641,12,7,11,1015,1,2,1,1.0,7,15,"04, PASTEUR RUE",M,4750207.0,-58831.0,490
201200032043,12,1,9,2300,5,2,1,2.0,7,648,MERMOZ JEAN RUE,,,,590
201200030201,12,12,1,1200,1,2,2,1.0,1,129,R SALENGRO/GAL DE GAULLE,M,4962570.0,-164449.0,500
201200050019,12,3,9,1845,2,1,1,1.0,1,50,RD914 W,,,,920
201200029617,12,6,9,1705,1,2,1,1.0,7,7,"137, Rue de LETANDUERE",M,4745490.0,-55361.0,490
201200015180,12,4,24,1845,1,2,1,1.0,7,55,"150, BD PAUL CLAUDEL",M,,,130
201200004570,12,6,1,700,1,1,1,1.0,3,86,,M,4584500.0,464000.0,690
201200016130,12,9,28,1150,1,2,2,1.0,3,55,"143, CRS LIEUTAUD",M,,,130
201200012482,12,11,5,400,3,1,1,2.0,6,464,PK 0044+0900,M,4554660.0,537422.0,380
201200004365,12,10,23,1630,1,1,1,1.0,1,283,,M,4394100.0,194500.0,810
201200010593,12,2,22,1545,1,2,1,1.0,7,29,"30, LORRAINE (BOULEVARD",,,,60
201200009195,12,4,29,1600,1,1,1,1.0,1,212,,M,0.0,0.0,660
201200013401,12,1,25,1726,2,2,3,1.0,3,69,DESARGUES GERARD,,,,110
201200055737,12,7,22,1220,1,2,2,1.0,3,111,"101, BOULEVARD RICHARD L",,,,750
201200019453,12,6,14,900,1,1,1,1.0,2,56,,M,4428100.0,243200.0,120
201200040883,12,5,5,1455,1,2,1,1.0,2,201,BERGERIES(ALLEE DES),,,,910
201200009852,12,9,10,1215,1,2,1,1.0,3,197,44 RUE DE JURANVILLE,M,4672620.0,250317.0,180
201200053337,12,11,25,1642,1,1,1,1.0,6,1,A5116CD-AIX-CENTRE*VERS,M,4351680.0,543149.0,130
201200022588,12,11,29,1515,1,1,1,1.0,4,362,ROUTE DE ROMANS,,,,260
201200005928,12,6,6,800,1,1,1,1.0,6,157,,M,4475700.0,219200.0,150
201200031604,12,11,6,1745,5,2,2,2.0,3,221,"1, TILLEULS (AVENUE DES)",M,4932633.0,612796.0,570
201200032341,12,7,26,830,1,2,3,1.0,6,368,SAINT MAUR AVENUE,,,,590
201200001499,12,2,1,1930,3,1,1,1.0,3,337,LIEU-DIT LE MOULIN D613,M,4912630.0,9244.0,140
201200006624,12,10,18,2015,3,1,1,1.0,6,504,,M,0.0,0.0,670
201200026096,12,6,7,550,2,2,2,8.0,5,172,SORBES (RUE DE LAS,M,4361422.0,385100.0,340
201200009106,12,5,13,145,5,2,6,1.0,6,217,route de saze,M,4397104.0,468774.0,300
201200009318,12,6,29,745,1,1,1,1.0,3,96,,M,0.0,0.0,202
201200046964,12,2,22,1720,1,2,3,1.0,6,38,JEAN JAURES/WATEL,M,4877800.0,233443.0,940
201200049998,12,2,22,1000,1,1,1,1.0,5,36,A86,,,,920
201200021476,12,9,16,1845,1,1,1,1.0,3,185,,M,4883840.0,-124828.0,500
201200002626,12,10,23,915,1,2,1,7.0,6,3,6 rue du broustey,M,4494100.0,-49400.0,330
201200009581,12,6,8,1400,1,1,1,1.0,1,355,R DE LA MAIRIE,M,4915110.0,170150.0,950
201200030944,12,5,27,1415,1,2,9,1.0,6,580,"19, MEZIERES ALFRED (RUE",M,4946875.0,593308.0,540
201200041735,12,3,1,915,1,2,1,1.0,4,12,"7, REPUBLIQUE (BOULEVARD",,,,920
201200018980,12,2,19,1530,1,1,1,1.0,2,154,,M,4355754.0,401978.0,340
201200018811,12,6,13,1350,1,1,1,1.0,5,232,,M,0.0,0.0,20
201200000850,12,11,26,900,1,1,1,1.0,1,343,,M,0.0,0.0,270
201200001860,12,5,2,1715,1,1,1,2.0,1,309,LA HOUSSAIE,M,0.0,0.0,610
201200030964,12,10,25,1210,1,2,1,1.0,6,29,"26, ROCHELLE ( BOULEVARD",,,,550
201200014859,12,3,16,1750,2,1,1,1.0,1,55,RTE A CASSIS,M,4324000.0,545741.0,130
201200040990,12,7,31,1445,1,2,3,1.0,3,223,"10, MOREAU (RUE LOUIS)",,,,910
201200014098,12,12,21,1745,5,2,6,1.0,3,5,LAGUNAS (AVENUE SIMON),M,4329480.0,556335.0,130
201200009469,12,6,9,1945,1,1,1,8.0,6,601,,M,0.0,0.0,780
201200003432,12,10,7,1815,1,1,1,2.0,6,81,,M,4532200.0,-46900.0,170
201200043529,12,10,17,730,5,2,2,2.0,6,73,"13, POMPIDOU (AVENUE GEO",,,,920
201200018036,12,10,26,1330,1,2,4,1.0,1,278,33 rue de la marve,M,0.0,0.0,100
201200060392,12,11,30,1020,1,2,4,1.0,3,120,ECHANGEUR BAGNOLET,,,,750
201200045647,12,11,15,1650,5,2,1,1.0,6,66,"64, PERI GABRIEL, NR 2",M,4893444.0,235587.0,930
201200008746,12,2,2,745,1,2,1,1.0,6,325,RN9,M,4342114.0,336534.0,340
201200023272,12,10,9,1730,1,2,1,1.0,6,39,GENERAL DE GAULLE (PLACE,M,4787190.0,-391891.0,290
201200040337,12,8,3,1710,1,2,1,1.0,2,413,"30, Avenue de VERDUN",M,4829480.0,693846.0,880
201200022490,12,1,3,1740,1,2,3,1.0,3,362,AV CHAMP DE MARS RUE  PI,M,4492820.0,488870.0,260
201200017826,12,11,11,230,3,1,1,2.0,7,59,,M,4500300.0,64700.0,240
201200046175,12,10,15,810,1,2,1,1.0,3,17,ROGER SALENGRO (AV),,,,940
201200059781,12,12,21,1650,1,2,5,1.0,6,107,BOULEVARD RASPAIL,,,,750
201200015295,12,5,16,800,1,2,1,1.0,6,55,"2, BD PERIER",M,,,130
201200057738,12,9,19,945,1,2,2,1.0,6,116,"56, AVENUE MOZART",,,,750
201200022129,12,1,22,1052,1,2,3,8.0,4,56,"sans, FOCH AVENUE MARECH",M,4724521.0,602351.0,250
201200025141,12,6,5,1230,1,2,1,1.0,6,200,"3, AVE DE MAGUDAS",,,,330
201200020692,12,5,25,1340,1,2,1,1.0,6,300,"5, LEDRU-ROLLIN   RUE",,,,170
201200001004,12,11,18,645,3,1,1,2.0,6,167,,M,4779860.0,-133449.0,350
201200027364,12,5,20,1225,1,2,1,8.0,3,208,CORMERY (RUE DE),,,,370
201200005764,12,4,24,1915,1,1,2,1.0,3,126,,M,0.0,0.0,630
201200003027,12,6,13,2000,1,1,1,1.0,7,60,,M,4411220.0,74395.0,470
201200010309,12,6,30,130,5,2,1,1.0,6,4,JUIN AV.MARECHAL,,,,60
201200060489,12,6,12,1000,1,2,1,1.0,1,14,Rue Schoelcher,A,0.0,0.0,972
201200026792,12,8,21,140,5,2,1,1.0,6,238,153 RUE DE SAINT-MALO,M,4812230.0,-168401.0,350
201200056348,12,12,12,2000,5,2,7,1.0,3,112,"16, PLACE DE LA NATION",,,,750
201200015133,12,2,26,1430,1,2,1,1.0,1,55,"82, BD DE LA BARASSE RN",,,,130
